idx,date,open,high,low,close,volume,dividends,stock_splits
272,2022-05-24,35.4900016785,35.5,31.3999996185,33.1199989319,6328100,0.0,0.0
273,2022-05-25,32.8499984741,36.0699996948,32.4000015259,35.6899986267,3653800,0.0,0.0
274,2022-05-26,34.9099998474,38.2900009155,34.8650016785,36.4300003052,4684800,0.0,0.0
275,2022-05-27,37.2200012207,40.9710006714,37.2200012207,40.2900009155,3804200,0.0,0.0
276,2022-05-31,40.4700012207,41.4500007629,37.2599983215,38.1100006104,8734900,0.0,0.0
277,2022-06-02,38.0,41.7000007629,37.8600006104,40.9500007629,2685400,0.0,0.0
278,2022-06-03,39.9199981689,40.7400016785,39.1100006104,39.4300003052,1752100,0.0,0.0
279,2022-06-06,40.5999984741,44.0699996948,38.6599998474,42.5600013733,4532300,0.0,0.0
280,2022-06-07,42.0,44.3400001526,41.9500007629,43.5,2465700,0.0,0.0
281,2022-06-08,43.2099990845,44.7599983215,43.2099990845,43.75,2045600,0.0,0.0
282,2022-06-09,43.0400009155,43.9399986267,40.2000007629,40.2999992371,2632500,0.0,0.0
283,2022-06-10,39.0200004578,39.5,35.2099990845,36.1100006104,3995900,0.0,0.0
284,2022-06-13,34.1800003052,37.1599998474,32.6699981689,33.8300018311,3334100,0.0,0.0
285,2022-06-14,33.8800010681,34.2569999695,32.1300010681,32.3499984741,2956800,0.0,0.0
286,2022-06-15,32.8199996948,35.0200004578,32.8199996948,34.0699996948,2998200,0.0,0.0
287,2022-06-16,32.3300018311,32.9900016785,30.2299995422,30.6299991608,2979000,0.0,0.0
288,2022-06-17,30.6100006104,33.7799987793,30.6100006104,33.5,4636200,0.0,0.0
289,2022-06-21,34.5400009155,35.8699989319,34.3100013733,35.0400009155,2813100,0.0,0.0
290,2022-06-22,34.3499984741,36.5099983215,34.0,35.9599990845,2253200,0.0,0.0
