idx,date,open,high,low,close,volume,dividends,stock_splits
281,1974-04-15,0.0,0.8401031508,0.8261787891,0.8261787891,40400,0.0,0.0
282,1974-04-16,0.0,0.8401033097,0.8261789454,0.8354618549,22800,0.0,0.0
283,1974-04-17,0.0,0.8493862192,0.8308204002,0.8354618549,32800,0.0,0.0
284,1974-04-18,0.0,0.8354616969,0.8261787891,0.8261787891,24000,0.0,0.0
285,1974-04-19,0.0,0.8401028514,0.8261784947,0.8401028514,25200,0.0,0.0
286,1974-04-22,0.0,0.8586688836,0.8401030699,0.8493859768,20800,0.0,0.0
287,1974-04-23,0.0,0.854027208,0.8401028514,0.8401028514,23200,0.0,0.0
288,1974-04-24,0.0,0.8354608891,0.821536541,0.821536541,36000,0.0,0.0
289,1974-04-25,0.0,0.8308194398,0.8168950916,0.821536541,24400,0.0,0.0
290,1974-04-26,0.0,0.8308203247,0.8168959618,0.8168959618,14800,0.0,0.0
291,1974-04-29,0.0,0.8308203247,0.8168959618,0.8168959618,18400,0.0,0.0
292,1974-04-30,0.0,0.830820243,0.8168958814,0.8261787891,20000,0.0,0.0
293,1974-05-02,0.0,0.8308197185,0.8168953657,0.8168953657,36400,0.0,0.0
294,1974-05-03,0.0,0.8261782676,0.8168953657,0.8168953657,15200,0.0,0.0
295,1974-05-06,0.0,0.8168955014,0.8076125979,0.8076125979,16800,0.0,0.0
296,1974-05-07,0.0,0.8168951784,0.7797635794,0.7797635794,21600,0.0,0.0
297,1974-05-08,0.0,0.7611981034,0.7519151997,0.7611981034,36800,0.0,0.0
298,1974-05-09,0.0,0.7890471816,0.7611984575,0.7890471816,26400,0.0,0.0
299,1974-05-10,0.0,0.7844050292,0.7751221295,0.7797635794,21600,0.0,0.0
300,1974-05-13,0.0,0.7797640955,0.7704811896,0.7751226425,17600,0.0,0.0
301,1974-05-14,0.0,0.775122459,0.7611981034,0.7611981034,15600,0.0,0.0
302,1974-05-15,0.0,0.7611976736,0.7472733259,0.7472733259,22400,0.0,0.0
303,1974-05-16,0.0,0.7751226425,0.7472739248,0.7751226425,30000,0.0,0.0
304,1974-05-17,0.0,0.7704809088,0.7519151037,0.7658394575,28800,0.0,0.0
305,1974-05-20,0.0,0.7611981418,0.7472737856,0.7565566897,45600,0.0,0.0
306,1974-05-21,0.0,0.7565567883,0.747273883,0.7519153357,12000,0.0,0.0
307,1974-05-22,0.0,0.7565565642,0.7426322103,0.7426322103,24800,0.0,0.0
308,1974-05-23,0.0,0.7519153357,0.7426324303,0.7519153357,17200,0.0,0.0
