idx,date,open,high,low,close,volume,dividends,stock_splits
247,1999-06-23,0.4518287219,0.4699492455,0.4442305375,0.4699492455,451200,0.0,0.0
248,1999-06-24,0.4559207485,0.4769627967,0.4559207485,0.4676102996,715200,0.0,0.0
249,1999-06-25,0.4757939372,0.4933291236,0.4652724828,0.4886533022,494400,0.0,0.0
250,1999-06-28,0.4892377735,0.4933291172,0.4769628863,0.479300797,1032000,0.0,0.0
251,1999-06-29,0.4793007625,0.5050194903,0.476962852,0.4991747141,2092800,0.0,0.0
252,1999-06-30,0.502681642,0.502681642,0.4804697771,0.4874843657,3115200,0.0,0.0
253,1999-07-02,0.4670258447,0.4676103222,0.4489061833,0.4605965912,2433600,0.0,0.0
254,1999-07-06,0.4629345907,0.4629345907,0.4453994036,0.4453994036,2107200,0.0,0.0
255,1999-07-07,0.4483217251,0.4489062028,0.439553678,0.439553678,585600,0.0,0.0
256,1999-07-08,0.4348779728,0.4395537679,0.4208496511,0.4208496511,2020800,0.0,0.0
257,1999-07-09,0.42903315,0.4313710338,0.3811025327,0.4161737859,8035200,0.0,0.0
258,1999-07-12,0.420849586,0.4465683145,0.4173427202,0.4383847713,3120000,0.0,0.0
259,1999-07-13,0.4372158699,0.4465683695,0.4302021641,0.4313710928,3633600,0.0,0.0
260,1999-07-14,0.4307865664,0.431371044,0.4231875008,0.4290331602,4281600,0.0,0.0
261,1999-07-15,0.4348778837,0.5237236176,0.4302020896,0.5190477967,9374400,0.0,0.0
262,1999-07-16,0.5202169525,0.5611329695,0.5073575839,0.5213859081,4766400,0.0,0.0
263,1999-07-19,0.5459354961,0.5658085917,0.5295692664,0.5506113172,5328000,0.0,0.0
264,1999-07-20,0.5295694105,0.5330762772,0.4676104841,0.516710043,9312000,0.0,0.0
265,1999-07-21,0.5096953999,0.5389209986,0.5096953999,0.5237237215,2356800,0.0,0.0
266,1999-07-22,0.5272314062,0.5284003615,0.5096953633,0.5284003615,3283200,0.0,0.0
267,1999-07-23,0.5096953633,0.5377520045,0.5096953633,0.5284003615,1017600,0.0,0.0
268,1999-07-26,0.5284002757,0.5564569123,0.5237235988,0.5319071412,9115200,0.0,0.0
269,1999-07-27,0.5289848172,0.5330761609,0.5167099302,0.526062429,10939200,0.0,0.0
270,1999-07-28,0.5167100602,0.5260625613,0.5038506923,0.5096954703,3561600,0.0,0.0
271,1999-07-29,0.5015126246,0.5050194903,0.481638673,0.4991747141,1939200,0.0,0.0
272,1999-07-30,0.4863153246,0.5050194637,0.4828076028,0.5026815534,1972800,0.0,0.0
